TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-07-18 11:19:19,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,902,95,18,26.7
2023-07-18 11:19:19,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,901,14,18,26.8
2023-07-18 11:19:20,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,901,14,18,26.8
2023-07-18 11:19:20,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,14,18,26.6
2023-07-18 11:19:21,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,14,18,26.6
2023-07-18 11:19:21,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,14,18,26.6
2023-07-18 11:19:22,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,14,18,26.6
2023-07-18 11:19:22,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,897,35,18,26.8
2023-07-18 11:19:23,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,897,35,18,26.8
2023-07-18 11:19:24,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,14,18,26.6
2023-07-18 11:19:24,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,35,18,26.6
2023-07-18 11:19:25,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,35,18,26.6
2023-07-18 11:19:29,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,991,299,5,26.4
2023-07-18 11:19:30,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,991,299,5,26.4
2023-07-18 11:19:30,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,994,141,5,26.2
2023-07-18 11:19:31,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,994,141,5,26.2
2023-07-18 11:19:32,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:32,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:33,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:33,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:34,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,994,141,5,26.2
2023-07-18 11:19:34,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,994,141,5,26.2
2023-07-18 11:19:35,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:35,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1011,141,5,26.2
2023-07-18 11:19:36,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1011,141,5,26.2
2023-07-18 11:19:36,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:42,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,897,132,18,26.8
2023-07-18 11:19:42,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,897,132,18,26.8
2023-07-18 11:19:43,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,900,14,18,26.6
2023-07-18 11:19:43,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,900,14,18,26.6
2023-07-18 11:19:44,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,14,18,26.6
2023-07-18 11:19:45,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,14,18,26.6
2023-07-18 11:19:45,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,16,19,26.6
2023-07-18 11:19:46,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,16,19,26.6
2023-07-18 11:19:46,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,900,0,18,26.6
2023-07-18 11:19:47,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,900,0,18,26.6
2023-07-18 11:19:47,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,35,18,26.6
2023-07-18 11:19:48,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,909,35,18,26.6
2023-07-18 11:19:48,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,909,35,18,26.6
2023-07-18 11:19:49,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,904,14,18,26.6
2023-07-18 11:19:53,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1000,263,5,26.3
2023-07-18 11:19:54,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1000,263,5,26.3
2023-07-18 11:19:54,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:55,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:55,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:56,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:56,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1011,141,5,26.2
2023-07-18 11:19:57,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1011,141,5,26.2
2023-07-18 11:19:58,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1011,141,5,26.2
2023-07-18 11:19:58,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1011,141,5,26.2
2023-07-18 11:19:59,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:19:59,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,1002,141,5,26.2
2023-07-18 11:20:00,086,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,948,115,5,26.2
2023-07-18 11:20:06,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,17,18,26.6
2023-07-18 11:20:06,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,17,18,26.6
2023-07-18 11:20:07,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:20:07,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:20:08,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.8
2023-07-18 11:20:08,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.8
2023-07-18 11:20:09,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:20:09,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:20:10,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.8
2023-07-18 11:20:11,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:20:11,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:20:12,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.8
2023-07-18 11:20:15,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,230,0,26.3
2023-07-18 11:20:16,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,230,0,26.3
2023-07-18 11:20:16,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:20:17,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:20:17,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:20:18,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:20:19,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,145,0,26.3
2023-07-18 11:20:19,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,145,0,26.3
2023-07-18 11:20:20,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,145,0,26.3
2023-07-18 11:20:20,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,145,0,26.3
2023-07-18 11:20:21,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,145,0,26.2
2023-07-18 11:20:21,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,145,0,26.4
2023-07-18 11:20:22,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,145,0,26.4
2023-07-18 11:20:22,077,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,145,0,26.4
2023-07-18 11:20:27,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,115,1,26.8
2023-07-18 11:20:27,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,115,1,26.8
2023-07-18 11:20:28,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:20:28,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:20:29,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.6
2023-07-18 11:20:30,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.6
2023-07-18 11:20:30,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:20:31,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:20:31,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:20:32,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:20:32,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:20:33,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.7
2023-07-18 11:20:33,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.7
2023-07-18 11:20:34,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.6
2023-07-18 11:20:37,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,269,0,26.3
2023-07-18 11:20:38,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,269,0,26.3
2023-07-18 11:20:38,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,145,0,26.3
2023-07-18 11:20:39,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,145,0,26.3
2023-07-18 11:20:39,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,120,0,26.3
2023-07-18 11:20:40,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,120,0,26.3
2023-07-18 11:20:41,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,120,0,26.4
2023-07-18 11:20:41,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,120,0,26.4
2023-07-18 11:20:42,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,120,0,26.4
2023-07-18 11:20:42,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,120,0,26.4
2023-07-18 11:20:43,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,120,0,26.4
2023-07-18 11:20:43,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,120,0,26.4
2023-07-18 11:20:44,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,120,0,26.4
2023-07-18 11:20:44,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,120,0,26.4
2023-07-18 11:20:48,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,115,1,26.8
2023-07-18 11:20:48,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,115,1,26.8
2023-07-18 11:20:49,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:20:49,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:20:50,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.7
2023-07-18 11:20:50,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.7
2023-07-18 11:20:51,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.6
2023-07-18 11:20:52,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.6
2023-07-18 11:20:52,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.8
2023-07-18 11:20:53,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.8
2023-07-18 11:20:53,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:20:54,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.6
2023-07-18 11:20:54,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,16,1,26.6
2023-07-18 11:20:55,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:21:02,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,230,0,26.3
2023-07-18 11:21:03,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,230,0,26.3
2023-07-18 11:21:03,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.4
2023-07-18 11:21:04,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.4
2023-07-18 11:21:04,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:21:05,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:21:06,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:21:06,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:21:07,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:21:07,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:21:08,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:21:08,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:21:09,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:21:09,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,117,0,26.3
2023-07-18 11:21:13,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,132,2,26.7
2023-07-18 11:21:13,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,132,2,26.7
2023-07-18 11:21:14,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:21:14,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:21:15,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:21:15,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:21:16,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:21:17,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,0,1,26.6
2023-07-18 11:21:17,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:21:18,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,14,1,26.6
2023-07-18 11:21:18,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,964,14,20,26.7
2023-07-18 11:21:19,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1003,14,23,26.6
2023-07-18 11:21:19,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1003,14,23,26.6
2023-07-18 11:21:20,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1036,14,23,26.6
2023-07-18 11:21:24,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,864,230,0,26.3
2023-07-18 11:21:24,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,864,230,0,26.3
2023-07-18 11:21:25,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,870,141,7,26.2
2023-07-18 11:21:25,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,870,141,7,26.2
2023-07-18 11:21:26,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,874,115,7,26.2
2023-07-18 11:21:26,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,874,115,7,26.2
2023-07-18 11:21:27,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,873,115,7,26.3
2023-07-18 11:21:27,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,873,115,7,26.3
2023-07-18 11:21:28,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,873,115,7,26.3
2023-07-18 11:21:29,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,873,115,7,26.3
2023-07-18 11:21:29,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,877,143,7,26.3
2023-07-18 11:21:30,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,873,143,8,26.3
2023-07-18 11:21:30,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,873,143,8,26.3
2023-07-18 11:21:31,081,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,885,143,8,26.3
2023-07-18 11:21:36,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1169,115,23,26.9
2023-07-18 11:21:36,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1169,115,23,26.9
2023-07-18 11:21:37,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1196,14,23,26.8
2023-07-18 11:21:37,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1196,14,23,26.8
2023-07-18 11:21:38,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1196,14,23,26.8
2023-07-18 11:21:38,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1196,14,23,26.8
2023-07-18 11:21:39,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1196,14,23,26.8
2023-07-18 11:21:39,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1196,14,23,26.8
2023-07-18 11:21:40,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1205,14,23,26.8
2023-07-18 11:21:41,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1205,14,23,26.8
2023-07-18 11:21:41,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1212,14,23,26.8
2023-07-18 11:21:42,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1217,14,23,26.6
2023-07-18 11:21:42,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1217,14,23,26.6
2023-07-18 11:21:43,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1217,14,23,26.6
2023-07-18 11:21:48,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,909,266,8,26.3
2023-07-18 11:21:49,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,909,266,8,26.3
2023-07-18 11:21:49,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,909,115,8,26.3
2023-07-18 11:21:50,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,909,115,8,26.3
2023-07-18 11:21:50,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,909,143,8,26.3
2023-07-18 11:21:51,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,909,143,8,26.3
2023-07-18 11:21:51,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,914,115,8,26.3
2023-07-18 11:21:52,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,914,115,8,26.3
2023-07-18 11:21:53,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,914,143,8,26.3
2023-07-18 11:21:53,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,914,143,8,26.3
2023-07-18 11:21:54,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,909,143,8,26.3
2023-07-18 11:21:54,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,909,143,8,26.3
2023-07-18 11:21:55,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,909,143,8,26.3
2023-07-18 11:21:55,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,908,143,8,26.4
2023-07-18 11:21:59,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1245,148,23,26.8
2023-07-18 11:21:59,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1245,148,23,26.8
2023-07-18 11:22:00,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1245,34,24,26.8
2023-07-18 11:22:00,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1245,34,24,26.8
2023-07-18 11:22:01,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1254,14,24,26.8
2023-07-18 11:22:01,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1254,14,24,26.8
2023-07-18 11:22:02,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1254,14,24,26.8
2023-07-18 11:22:03,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1254,14,24,26.8
2023-07-18 11:22:03,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1254,14,24,26.8
2023-07-18 11:22:04,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1254,14,24,26.8
2023-07-18 11:22:04,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1262,14,24,26.8
2023-07-18 11:22:05,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1262,14,24,26.8
2023-07-18 11:22:05,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1262,14,24,26.8
2023-07-18 11:22:06,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1262,14,24,26.8
2023-07-18 11:22:09,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,920,266,8,26.2
2023-07-18 11:22:10,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,920,266,8,26.2
2023-07-18 11:22:10,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,918,143,8,26.3
2023-07-18 11:22:11,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,918,143,8,26.3
2023-07-18 11:22:11,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,926,143,8,26.3
2023-07-18 11:22:12,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,926,143,8,26.3
2023-07-18 11:22:13,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,923,143,8,26.2
2023-07-18 11:22:13,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,923,143,8,26.2
2023-07-18 11:22:14,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,923,143,8,26.2
2023-07-18 11:22:14,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,923,143,8,26.2
2023-07-18 11:22:15,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,922,143,8,26.3
2023-07-18 11:22:15,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,926,117,8,26.3
2023-07-18 11:22:16,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,926,117,8,26.3
2023-07-18 11:22:16,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,926,143,8,26.3
2023-07-18 11:22:20,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1289,132,24,26.7
2023-07-18 11:22:20,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1289,132,24,26.7
2023-07-18 11:22:21,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1279,14,24,26.8
2023-07-18 11:22:21,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1279,14,24,26.8
2023-07-18 11:22:22,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1279,35,24,26.8
2023-07-18 11:22:22,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1279,35,24,26.8
2023-07-18 11:22:23,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1279,14,24,26.8
2023-07-18 11:22:23,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1279,14,24,26.8
2023-07-18 11:22:24,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1279,35,24,26.8
2023-07-18 11:22:25,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1279,35,24,26.8
2023-07-18 11:22:25,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1281,14,24,26.7
2023-07-18 11:22:26,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1286,14,24,26.8
2023-07-18 11:22:26,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1286,14,24,26.8
2023-07-18 11:22:27,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,1291,14,24,26.6
2023-07-18 11:22:30,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,925,224,8,26.4
2023-07-18 11:22:31,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,925,224,8,26.4
2023-07-18 11:22:31,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,926,143,8,26.3
2023-07-18 11:22:32,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,926,143,8,26.3
2023-07-18 11:22:32,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,930,117,8,26.3
2023-07-18 11:22:33,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,930,117,8,26.3
2023-07-18 11:22:33,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,928,117,8,26.2
2023-07-18 11:22:34,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,928,117,8,26.2
2023-07-18 11:22:34,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,930,117,8,26.3
2023-07-18 11:22:35,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,930,117,8,26.3
2023-07-18 11:22:36,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,930,143,8,26.3
2023-07-18 11:22:36,090,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,930,117,8,26.3
