TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-07-04 11:44:05,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2051,   149, 13, 23.4
2023-07-04 11:44:05,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   145, 13, 23.5
2023-07-04 11:44:06,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   145, 13, 23.5
2023-07-04 11:44:06,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 13, 23.4
2023-07-04 11:44:07,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 13, 23.4
2023-07-04 11:44:07,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 13, 23.4
2023-07-04 11:44:08,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 13, 23.4
2023-07-04 11:44:08,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   120, 13, 23.4
2023-07-04 11:44:09,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2012,   120, 13, 23.5
2023-07-04 11:44:09,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2012,   120, 13, 23.5
2023-07-04 11:44:10,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   145, 13, 23.4
2023-07-04 11:44:17,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,   138,  3, 23.9
2023-07-04 11:44:17,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,   138,  3, 23.9
2023-07-04 11:44:18,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,    21, 36, 23.9
2023-07-04 11:44:18,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,    21, 36, 23.9
2023-07-04 11:44:19,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,    22, 36, 23.9
2023-07-04 11:44:19,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,    22, 36, 23.9
2023-07-04 11:44:20,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,    22, 36, 23.9
2023-07-04 11:44:21,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,    22, 36, 23.9
2023-07-04 11:44:21,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,    22, 36, 23.9
2023-07-04 11:44:22,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,    22, 36, 23.9
2023-07-04 11:44:22,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2884,    22, 36, 23.9
2023-07-04 11:44:23,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    42, 36, 23.8
2023-07-04 11:44:23,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    42, 36, 23.8
2023-07-04 11:44:24,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2884,    42, 36, 23.9
2023-07-04 11:44:28,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   236, 15, 23.4
2023-07-04 11:44:28,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   236, 15, 23.4
2023-07-04 11:44:29,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   145, 15, 23.5
2023-07-04 11:44:30,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   145, 15, 23.5
2023-07-04 11:44:30,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2036,   120, 15, 23.5
2023-07-04 11:44:31,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2036,   120, 15, 23.5
2023-07-04 11:44:31,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2032,   120, 13, 23.6
2023-07-04 11:44:32,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2032,   120, 13, 23.6
2023-07-04 11:44:32,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2021,   120, 15, 23.6
2023-07-04 11:44:33,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2021,   120, 15, 23.6
2023-07-04 11:44:33,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2009,   120, 15, 23.6
2023-07-04 11:44:34,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   120, 15, 23.4
2023-07-04 11:44:34,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   120, 15, 23.4
2023-07-04 11:44:35,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   120, 15, 23.4
2023-07-04 11:44:40,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2884,    61,  0, 23.9
2023-07-04 11:44:40,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2884,    61,  0, 23.9
2023-07-04 11:44:41,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    40, 36, 23.8
2023-07-04 11:44:41,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    40, 36, 23.8
2023-07-04 11:44:42,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2908,    40, 36, 23.9
2023-07-04 11:44:42,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2908,    40, 36, 23.9
2023-07-04 11:44:43,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 36, 23.8
2023-07-04 11:44:43,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 36, 23.8
2023-07-04 11:44:44,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2840,    40, 36, 23.8
2023-07-04 11:44:44,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2840,    40, 36, 23.8
2023-07-04 11:44:45,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 36, 23.8
2023-07-04 11:44:46,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 36, 23.8
2023-07-04 11:44:46,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 36, 23.8
2023-07-04 11:44:51,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   236, 15, 23.4
2023-07-04 11:44:51,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   236, 15, 23.4
2023-07-04 11:44:52,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2051,   145, 15, 23.4
2023-07-04 11:44:53,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2051,   145, 15, 23.4
2023-07-04 11:44:53,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2021,   145, 15, 23.6
2023-07-04 11:44:54,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2021,   145, 15, 23.6
2023-07-04 11:44:54,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2032,   145, 15, 23.6
2023-07-04 11:44:55,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2032,   145, 15, 23.6
2023-07-04 11:44:55,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:44:56,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:44:56,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2032,   145, 15, 23.6
2023-07-04 11:44:57,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2021,   145, 15, 23.6
2023-07-04 11:44:58,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2021,   145, 15, 23.6
2023-07-04 11:44:58,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   145, 15, 23.5
2023-07-04 11:45:04,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,   152, 36, 23.9
2023-07-04 11:45:04,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,   152, 36, 23.9
2023-07-04 11:45:05,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2835,    40, 37, 23.9
2023-07-04 11:45:05,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2835,    40, 37, 23.9
2023-07-04 11:45:06,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    21, 37, 23.8
2023-07-04 11:45:06,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    21, 37, 23.8
2023-07-04 11:45:07,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2884,    42, 37, 23.9
2023-07-04 11:45:07,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2884,    42, 37, 23.9
2023-07-04 11:45:08,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 37, 23.8
2023-07-04 11:45:08,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 37, 23.8
2023-07-04 11:45:09,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    21, 37, 23.8
2023-07-04 11:45:09,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    40, 36, 23.8
2023-07-04 11:45:10,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    40, 36, 23.8
2023-07-04 11:45:11,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,    61, 37, 23.9
2023-07-04 11:45:14,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   236, 15, 23.4
2023-07-04 11:45:14,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   236, 15, 23.4
2023-07-04 11:45:15,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   124, 15, 23.5
2023-07-04 11:45:16,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   124, 15, 23.5
2023-07-04 11:45:16,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   145, 15, 23.5
2023-07-04 11:45:17,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   145, 15, 23.5
2023-07-04 11:45:17,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   145, 15, 23.5
2023-07-04 11:45:18,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2025,   145, 15, 23.5
2023-07-04 11:45:18,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2036,   145, 15, 23.5
2023-07-04 11:45:19,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2036,   145, 15, 23.5
2023-07-04 11:45:19,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2051,   145, 15, 23.4
2023-07-04 11:45:20,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2032,   145, 15, 23.6
2023-07-04 11:45:20,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2032,   145, 15, 23.6
2023-07-04 11:45:21,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:45:26,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,   136, 37, 23.9
2023-07-04 11:45:26,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,   136, 37, 23.9
2023-07-04 11:45:27,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    40, 37, 23.8
2023-07-04 11:45:27,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    40, 37, 23.8
2023-07-04 11:45:28,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    61, 37, 23.8
2023-07-04 11:45:28,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    61, 37, 23.8
2023-07-04 11:45:29,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2840,    61, 37, 23.8
2023-07-04 11:45:29,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2840,    61, 37, 23.8
2023-07-04 11:45:30,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 37, 23.8
2023-07-04 11:45:30,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 37, 23.8
2023-07-04 11:45:31,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2884,    61, 37, 23.9
2023-07-04 11:45:32,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2835,    61, 37, 23.9
2023-07-04 11:45:32,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2835,    61, 37, 23.9
2023-07-04 11:45:33,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    40, 37, 23.8
2023-07-04 11:45:36,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   272, 15, 23.4
2023-07-04 11:45:37,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   272, 15, 23.4
2023-07-04 11:45:37,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:45:38,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:45:38,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 15, 23.4
2023-07-04 11:45:39,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 15, 23.4
2023-07-04 11:45:39,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:45:40,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:45:40,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   145, 15, 23.4
2023-07-04 11:45:41,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   145, 15, 23.4
2023-07-04 11:45:41,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:45:42,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 15, 23.4
2023-07-04 11:45:43,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 15, 23.4
2023-07-04 11:45:43,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2051,   145, 15, 23.4
2023-07-04 11:45:48,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,   152, 37, 23.9
2023-07-04 11:45:48,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,   152, 37, 23.9
2023-07-04 11:45:49,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    21, 37, 23.8
2023-07-04 11:45:49,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    21, 37, 23.8
2023-07-04 11:45:50,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2899,    42, 37, 23.6
2023-07-04 11:45:50,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2899,    42, 37, 23.6
2023-07-04 11:45:51,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    61, 37, 23.8
2023-07-04 11:45:51,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    61, 37, 23.8
2023-07-04 11:45:52,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2869,    42, 37, 23.7
2023-07-04 11:45:52,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2869,    42, 37, 23.7
2023-07-04 11:45:53,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2894,    42, 37, 23.7
2023-07-04 11:45:54,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2884,    42, 37, 23.9
2023-07-04 11:45:54,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2884,    42, 37, 23.9
2023-07-04 11:45:55,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,    42, 37, 23.9
2023-07-04 11:45:58,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   272, 15, 23.4
2023-07-04 11:45:58,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   272, 15, 23.4
2023-07-04 11:45:59,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2036,   168, 15, 23.5
2023-07-04 11:46:00,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2036,   168, 15, 23.5
2023-07-04 11:46:00,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:46:01,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:46:01,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 15, 23.4
2023-07-04 11:46:02,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 15, 23.4
2023-07-04 11:46:02,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:46:03,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:46:03,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2028,   145, 15, 23.4
2023-07-04 11:46:04,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   145, 15, 23.4
2023-07-04 11:46:04,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2016,   145, 15, 23.4
2023-07-04 11:46:05,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2039,   145, 15, 23.4
2023-07-04 11:46:14,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,   151, 38, 23.9
2023-07-04 11:46:14,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2859,   151, 38, 23.9
2023-07-04 11:46:15,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    40, 37, 23.8
2023-07-04 11:46:15,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    40, 37, 23.8
2023-07-04 11:46:16,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    42, 37, 23.8
2023-07-04 11:46:16,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2864,    42, 37, 23.8
2023-07-04 11:46:17,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2840,    61, 37, 23.8
2023-07-04 11:46:17,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2840,    61, 37, 23.8
2023-07-04 11:46:18,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2874,    40, 37, 23.6
2023-07-04 11:46:18,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2874,    40, 37, 23.6
2023-07-04 11:46:19,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2884,    40, 37, 23.9
2023-07-04 11:46:20,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 37, 23.8
2023-07-04 11:46:20,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2889,    40, 37, 23.8
2023-07-04 11:46:21,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2247,    40, 36, 23.6
2023-07-04 11:46:25,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2051,   227, 15, 23.4
2023-07-04 11:46:25,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2051,   227, 15, 23.4
2023-07-04 11:46:26,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:27,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:27,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:28,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:28,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    94,  0, 23.4
2023-07-04 11:46:29,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    94,  0, 23.4
2023-07-04 11:46:29,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:30,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:30,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:31,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:31,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:32,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 23.4
2023-07-04 11:46:36,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   117,  1, 23.9
2023-07-04 11:46:36,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   117,  1, 23.9
2023-07-04 11:46:37,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    21,  1, 23.9
2023-07-04 11:46:37,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    21,  1, 23.9
2023-07-04 11:46:38,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    21,  1, 23.8
2023-07-04 11:46:38,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    21,  1, 23.8
2023-07-04 11:46:39,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    21,  1, 23.8
2023-07-04 11:46:39,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    21,  1, 23.8
2023-07-04 11:46:40,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    21,  1, 23.8
2023-07-04 11:46:40,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  1, 23.8
2023-07-04 11:46:41,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  1, 23.8
2023-07-04 11:46:42,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  1, 23.9
2023-07-04 11:46:42,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  1, 23.9
2023-07-04 11:46:43,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  1, 23.8
2023-07-04 11:46:47,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   272,  0, 23.4
2023-07-04 11:46:48,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   272,  0, 23.4
2023-07-04 11:46:49,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    98,  0, 23.5
2023-07-04 11:46:49,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    98,  0, 23.5
2023-07-04 11:46:50,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    98,  0, 23.4
2023-07-04 11:46:50,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    98,  0, 23.4
2023-07-04 11:46:51,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:51,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:52,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:52,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:53,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.5
2023-07-04 11:46:53,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:54,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:46:55,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.3
2023-07-04 11:47:01,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   117,  1, 23.9
2023-07-04 11:47:01,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   117,  1, 23.9
2023-07-04 11:47:02,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  1, 23.9
2023-07-04 11:47:02,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  1, 23.9
2023-07-04 11:47:03,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  1, 23.9
2023-07-04 11:47:03,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  1, 23.9
2023-07-04 11:47:04,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  1, 23.9
2023-07-04 11:47:04,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  1, 23.9
2023-07-04 11:47:05,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  1, 23.9
2023-07-04 11:47:05,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  1, 23.9
