TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-07-04 10:40:07,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,    73, 36, 24.0
2023-07-04 10:40:07,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2511,    73, 36, 24.1
2023-07-04 10:40:16,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1727,   296, 13, 23.7
2023-07-04 10:40:16,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1727,   296, 13, 23.7
2023-07-04 10:40:17,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1727,   166, 13, 23.7
2023-07-04 10:40:17,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1727,   166, 13, 23.7
2023-07-04 10:40:18,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1745,   166, 13, 23.7
2023-07-04 10:40:19,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1745,   166, 13, 23.7
2023-07-04 10:40:19,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1707,   166, 13, 23.8
2023-07-04 10:40:20,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1707,   166, 13, 23.8
2023-07-04 10:40:20,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1742,   166, 13, 23.8
2023-07-04 10:40:21,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1742,   166, 13, 23.8
2023-07-04 10:40:21,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1724,   166, 13, 23.8
2023-07-04 10:40:22,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1736,   141, 13, 23.7
2023-07-04 10:40:22,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1736,   141, 13, 23.7
2023-07-04 10:40:23,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1727,   141, 13, 23.7
2023-07-04 10:40:28,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2539,   177, 36, 24.1
2023-07-04 10:40:29,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2539,   177, 36, 24.1
2023-07-04 10:40:29,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,    92, 36, 24.0
2023-07-04 10:40:30,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,    92, 36, 24.0
2023-07-04 10:40:30,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,    92, 36, 24.0
2023-07-04 10:40:31,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,    92, 36, 24.0
2023-07-04 10:40:31,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,    92, 36, 24.0
2023-07-04 10:40:32,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,    92, 36, 24.0
2023-07-04 10:40:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,    92, 36, 24.0
2023-07-04 10:40:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,    92, 36, 24.0
2023-07-04 10:40:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2573,    92, 36, 24.0
2023-07-04 10:40:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2573,    92, 36, 24.0
2023-07-04 10:40:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2573,    92, 36, 24.0
2023-07-04 10:40:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2539,    73, 36, 24.1
2023-07-04 10:40:39,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1727,   257, 13, 23.7
2023-07-04 10:40:40,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1727,   257, 13, 23.7
2023-07-04 10:40:40,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1748,   162, 13, 23.6
2023-07-04 10:40:41,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1748,   162, 13, 23.6
2023-07-04 10:40:41,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1745,   162, 14, 23.7
2023-07-04 10:40:42,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1745,   162, 14, 23.7
2023-07-04 10:40:42,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1748,   162, 14, 23.6
2023-07-04 10:40:43,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1748,   162, 14, 23.6
2023-07-04 10:40:43,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1733,   136, 13, 23.8
2023-07-04 10:40:44,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1733,   136, 13, 23.8
2023-07-04 10:40:44,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1724,   162, 13, 23.8
2023-07-04 10:40:45,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1724,   162, 14, 23.8
2023-07-04 10:40:46,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1724,   162, 14, 23.8
2023-07-04 10:40:46,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1742,   162, 14, 23.8
2023-07-04 10:40:50,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   132, 36, 24.1
2023-07-04 10:40:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   132, 36, 24.1
2023-07-04 10:40:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:40:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:40:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.1
2023-07-04 10:40:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.1
2023-07-04 10:40:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:40:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:40:55,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.0
2023-07-04 10:40:55,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.0
2023-07-04 10:40:56,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.1
2023-07-04 10:40:56,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.0
2023-07-04 10:40:57,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.0
2023-07-04 10:40:57,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:01,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254, 14, 23.6
2023-07-04 10:41:01,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254, 14, 23.6
2023-07-04 10:41:02,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:02,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:03,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.6
2023-07-04 10:41:03,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.6
2023-07-04 10:41:04,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:05,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:05,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:06,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:06,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:07,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:07,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:08,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.6
2023-07-04 10:41:15,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   148,  1, 24.1
2023-07-04 10:41:16,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   148,  1, 24.1
2023-07-04 10:41:16,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:17,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:17,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:18,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:18,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.1
2023-07-04 10:41:19,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.1
2023-07-04 10:41:20,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    55,  1, 24.0
2023-07-04 10:41:20,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    55,  1, 24.0
2023-07-04 10:41:21,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:21,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:22,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:22,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.1
2023-07-04 10:41:26,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254,  0, 23.7
2023-07-04 10:41:26,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254,  0, 23.7
2023-07-04 10:41:27,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.6
2023-07-04 10:41:27,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.6
2023-07-04 10:41:28,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:41:28,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:41:29,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:30,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:30,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:41:31,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:41:31,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:41:32,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:32,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:41:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   132,  2, 24.0
2023-07-04 10:41:37,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   132,  2, 24.0
2023-07-04 10:41:37,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    34,  1, 24.1
2023-07-04 10:41:38,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    34,  1, 24.1
2023-07-04 10:41:38,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    14,  1, 24.0
2023-07-04 10:41:39,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    14,  1, 24.0
2023-07-04 10:41:39,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    14,  1, 24.0
2023-07-04 10:41:40,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    14,  1, 24.0
2023-07-04 10:41:40,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:41,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:42,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:42,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:43,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:43,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:41:49,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254,  0, 23.7
2023-07-04 10:41:49,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254,  0, 23.7
2023-07-04 10:41:50,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.8
2023-07-04 10:41:50,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.8
2023-07-04 10:41:51,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:41:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:41:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:41:55,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:41:55,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:41:56,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   111,  0, 23.6
2023-07-04 10:42:00,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   115,  1, 24.1
2023-07-04 10:42:01,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   115,  1, 24.1
2023-07-04 10:42:01,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.1
2023-07-04 10:42:02,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.1
2023-07-04 10:42:02,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:42:03,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:42:03,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:42:04,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  1, 24.0
2023-07-04 10:42:05,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.0
2023-07-04 10:42:05,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.0
2023-07-04 10:42:06,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.0
2023-07-04 10:42:06,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.1
2023-07-04 10:42:07,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.1
2023-07-04 10:42:07,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  1, 24.0
2023-07-04 10:42:11,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   218,  0, 23.7
2023-07-04 10:42:11,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   218,  0, 23.7
2023-07-04 10:42:12,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:42:12,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:42:13,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.6
2023-07-04 10:42:13,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.6
2023-07-04 10:42:14,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:42:15,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:42:15,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:42:16,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 23.7
2023-07-04 10:42:16,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:42:17,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:42:17,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   134,  0, 23.7
2023-07-04 10:42:18,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   164,  0, 23.7
2023-07-04 10:42:21,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   115,  1, 24.0
2023-07-04 10:42:22,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   115,  1, 24.0
2023-07-04 10:42:22,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     3,    92,  1, 24.0
2023-07-04 10:42:23,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     3,    92,  1, 24.0
2023-07-04 10:42:23,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1018,    92, 21, 24.0
2023-07-04 10:42:24,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1018,    92, 21, 24.0
2023-07-04 10:42:24,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1983,   112, 20, 24.0
2023-07-04 10:42:25,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1983,   112, 20, 24.0
2023-07-04 10:42:25,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2772,    92, 26, 24.0
2023-07-04 10:42:26,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2772,    92, 26, 24.0
2023-07-04 10:42:27,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2772,    92, 26, 24.0
2023-07-04 10:42:27,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2801,   112, 26, 24.0
2023-07-04 10:42:28,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2801,   112, 26, 24.0
2023-07-04 10:42:28,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2772,    92, 26, 24.0
2023-07-04 10:42:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2147,   335,  0, 23.7
2023-07-04 10:42:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2147,   335,  0, 23.7
2023-07-04 10:42:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2159,   162, 46, 23.7
2023-07-04 10:42:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2159,   162, 46, 23.7
2023-07-04 10:42:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2147,   136, 46, 23.7
2023-07-04 10:42:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2147,   136, 46, 23.7
2023-07-04 10:42:37,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2159,   162, 46, 23.7
2023-07-04 10:42:38,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2159,   162, 46, 23.7
2023-07-04 10:42:38,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2159,   162, 46, 23.7
2023-07-04 10:42:39,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2159,   162, 46, 23.7
2023-07-04 10:42:39,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2151,   162, 46, 23.6
2023-07-04 10:42:40,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2147,   162, 46, 23.7
2023-07-04 10:42:40,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2147,   162, 46, 23.7
2023-07-04 10:42:41,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2147,   187, 46, 23.7
2023-07-04 10:42:45,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2762,   132, 26, 24.2
2023-07-04 10:42:45,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2762,   132, 26, 24.2
2023-07-04 10:42:46,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2795,    55, 27, 24.1
2023-07-04 10:42:46,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2795,    55, 27, 24.1
2023-07-04 10:42:47,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2830,    73, 27, 24.0
2023-07-04 10:42:47,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2830,    73, 27, 24.0
2023-07-04 10:42:48,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2801,    55, 27, 24.0
2023-07-04 10:42:48,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2801,    55, 27, 24.0
2023-07-04 10:42:49,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2830,    73, 27, 24.0
2023-07-04 10:42:50,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2830,    55, 27, 24.0
2023-07-04 10:42:50,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2830,    55, 27, 24.0
2023-07-04 10:42:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2830,    55, 27, 24.0
2023-07-04 10:42:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2830,    55, 27, 24.0
2023-07-04 10:42:58,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2131,   329, 47, 23.8
2023-07-04 10:42:58,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2131,   329, 47, 23.8
2023-07-04 10:42:59,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2147,   138, 47, 23.7
2023-07-04 10:42:59,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2147,   138, 47, 23.7
2023-07-04 10:43:00,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2159,   138, 47, 23.7
2023-07-04 10:43:00,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2159,   138, 47, 23.7
2023-07-04 10:43:01,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2139,   138, 47, 23.6
2023-07-04 10:43:02,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2139,   138, 47, 23.6
2023-07-04 10:43:02,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2175,   166, 47, 23.6
2023-07-04 10:43:03,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2175,   166, 47, 23.6
2023-07-04 10:43:03,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2163,   166, 47, 23.6
2023-07-04 10:43:04,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2163,   166, 47, 23.6
2023-07-04 10:43:04,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2163,   166, 47, 23.6
2023-07-04 10:43:05,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2163,   166, 47, 23.6
2023-07-04 10:43:09,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2824,    55, 27, 24.1
2023-07-04 10:43:09,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2824,    55, 27, 24.1
2023-07-04 10:43:10,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2795,    55, 27, 24.1
2023-07-04 10:43:10,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2795,    55, 27, 24.1
2023-07-04 10:43:11,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2801,    55, 27, 24.0
2023-07-04 10:43:12,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2801,    55, 27, 24.0
